"cs_true","auc_true","brier_true","mape_true","cs_boot","auc_boot","brier_boot","mape_boot","cs_split","auc_split","brier_split","mape_split","cs_cv","auc_cv","brier_cv","mape_cv","n"
0.876874436823541,0.740039890505355,0.11457634917006,0.232845447094655,0.947295795235848,0.760241536839151,0.122608895164448,0.241605837136821,0.890012125967621,0.753648674514307,0.123123331709725,0.244797131397821,0.929523159692391,0.758307573415768,0.122267369700699,0.241211286104155,1554
1.00906184669203,0.742188988834426,0.113297434159676,0.233094301260183,0.937772932370703,0.730932276413417,0.123206218342845,0.243871937842552,0.913832794167482,0.737107746324335,0.123055125273198,0.24275938428408,0.902247279033706,0.725240237822533,0.123714602205038,0.243969145226948,1554
0.80944760564857,0.739284935602421,0.113704454910063,0.221978450364064,0.948064792139921,0.765808590390719,0.109508502757293,0.216884823905999,0.764469317069048,0.750975166565718,0.120569642702607,0.221569028412971,0.93543969445966,0.763322325822324,0.10933652541046,0.216824100955055,1554
0.8951816195227,0.739339655908355,0.114262096687503,0.229769249048044,0.939276964778672,0.741052629460554,0.118024683272252,0.233476394603205,0.817153844225046,0.738321406974402,0.120889932126511,0.234436913200639,0.930865190488855,0.741082891519367,0.117973052467101,0.233377958307034,1554
0.874863190071774,0.737960952054567,0.114841721475301,0.223630917030973,0.946068711767867,0.758633596690704,0.109127300846981,0.215680090695228,0.987830696409479,0.765994275589478,0.106101781954172,0.216345580071772,0.938603559097945,0.757134018894739,0.10881099675053,0.215221351371305,1554
0.95815301690972,0.745984310113497,0.112514347235215,0.223719106067199,0.94304266848864,0.746072030781062,0.113316319881703,0.224430398320609,1.0180854798068,0.752123733083367,0.102359997670295,0.2214389423056,0.927943253524126,0.744361618284514,0.11302640016482,0.223858863562755,1554
0.946430373595421,0.742460167485181,0.114669068487288,0.216029139999082,0.934734074784582,0.737807771650625,0.103675512006327,0.205452860073925,0.986219818196576,0.736101192111192,0.106995928318165,0.210781471986088,0.922249502474904,0.739248786890886,0.103582439975949,0.205185588380137,1554
0.877548822535083,0.742076497916633,0.114387756584117,0.227594893351089,0.941514459937199,0.748150545109149,0.115592547286223,0.229752798020736,0.813511236009175,0.732612193813695,0.116106187438134,0.228157845612717,0.919300415648894,0.746414716556122,0.115657803808886,0.229911313674583,1554
1.04183598253625,0.7371001228873,0.115596999269045,0.222862439435306,0.930045414128955,0.714759624086464,0.110296874770858,0.218334888633669,1.22140239593253,0.743958109559613,0.1121417335285,0.224443921189358,0.913813604294184,0.715765797182314,0.110356763545803,0.218247264108027,1554
0.864931706709887,0.740287435800806,0.114374849439484,0.224168911808862,0.935301513376509,0.745126997330476,0.109627876907244,0.217629295518856,0.886081110551405,0.740401168553396,0.111650483170664,0.215994680786185,0.928704230536682,0.746733550706464,0.109104633562344,0.216948640200252,1554
0.88624838472552,0.739087261339509,0.114074184881354,0.222508972548426,0.941407404331514,0.752516147606126,0.111266740199548,0.219286514841074,0.732319535769287,0.733584936287638,0.114732246803361,0.22058001857758,0.929983581951584,0.752244795585652,0.110829930578214,0.218722457023024,1554
0.973783516534317,0.734538891325288,0.114950441816102,0.22454932002079,0.936430170847779,0.72792045334138,0.11006409403464,0.218611393393149,0.999372233593088,0.734809867793376,0.108493406389416,0.218314499542103,0.899872893079265,0.723994264534801,0.110895121820902,0.219500937242255,1554
0.840754446980583,0.739899890048147,0.114398230529858,0.223256577596894,0.941274864243267,0.76755836687851,0.113068182769918,0.22288257532027,0.926839742568781,0.760619992118743,0.110150950206117,0.224772662942954,0.923823365379931,0.766471891364048,0.112977748158619,0.2228074618124,1554
0.988870395534587,0.742783955148429,0.113802905963572,0.221154974901367,0.929268648268985,0.721119461941622,0.110421621466542,0.218600358004555,0.617560432914758,0.669383794274623,0.103781918479976,0.216986317432386,0.910094671849712,0.722131582097721,0.109751186708293,0.218242981153711,1554
0.992738330119014,0.740291179404229,0.113624815097845,0.225737872231413,0.936090278354973,0.715876324485393,0.115229226537462,0.228022434473906,0.854959697521321,0.713013680505943,0.115599893444616,0.226961103127734,0.883707287944258,0.708860509186784,0.115673141238965,0.228393941161948,1554
0.88865316109326,0.734377502118547,0.114119355047703,0.22006417482545,0.940384371957496,0.755076093572299,0.112086153664272,0.219955150917165,1.02196639534811,0.767357230475673,0.108598642572303,0.215631600967438,0.934908245643585,0.754893931256713,0.111499026588018,0.21922878683383,1554
0.994991319049074,0.736880805608603,0.11459414073728,0.220206260230372,0.938271448200822,0.736101272554368,0.108474321198731,0.213746428231093,1.00231422150322,0.738984455366328,0.106434220876429,0.209459274197734,0.90202283506129,0.729836309523811,0.108567452929215,0.213702230080219,1554
0.855755809639907,0.740393470795107,0.115059229279317,0.212532839539914,0.950446378702947,0.757997769285552,0.0989230836106274,0.196380290195007,0.86201458747591,0.75671261695178,0.105541491670045,0.196938856701908,0.925704063819231,0.753321345967868,0.0990561925995049,0.196561969071859,1554
0.786897063886614,0.744078098633755,0.112115292116286,0.211483125048228,0.950703983946948,0.769519592321235,0.103334055861562,0.204721892175476,0.996563460828692,0.770082501085539,0.111437177271557,0.199923543815989,0.928623575187315,0.765048543689322,0.103243149212349,0.204677115829856,1554
1.04671069229402,0.74097159137361,0.113343863890194,0.225350389473359,0.930778160647645,0.726469957430385,0.115585779533204,0.227760048742453,0.998650939179858,0.736326109391127,0.114121492523541,0.226895332142139,0.894739127088811,0.720942572299578,0.115426467458803,0.227527134579677,1554
0.952435848392681,0.741314704656983,0.115003922215283,0.227161652416131,0.935322248851392,0.732963579161313,0.115034439107515,0.227481918721721,0.744636722068429,0.698316498316499,0.118835110932712,0.230048539839342,0.913410112059461,0.730026344618916,0.114857916681402,0.227365301382597,1554
1.18140394268227,0.741304418250346,0.114401658544101,0.233098614228265,0.928969212133062,0.696486419580819,0.120601753496814,0.238741427427203,1.0683169013524,0.705988184747582,0.113843190609484,0.237366952150972,0.857708464026004,0.68744052364908,0.120905415341063,0.238535712610207,1554
0.926753437768515,0.736847738822854,0.114753740711746,0.231414898839362,0.949900994840778,0.726592117264226,0.118340521863606,0.235724346176783,0.858897038771269,0.720811629315566,0.124245604795414,0.236665992011067,0.913604621561767,0.722156957808112,0.118237139521087,0.235536645792438,1554
0.789016053345231,0.742608987287564,0.113577592641783,0.214036378186099,0.946981743517024,0.770540066032859,0.102872198044404,0.205064723806035,1.02154403758149,0.796136141721301,0.0999513618018781,0.204946998850412,0.909870245019729,0.765462949239823,0.103480414390461,0.205513561671435,1554
0.910032433021117,0.74499692616626,0.11331268330174,0.228036614963605,0.947087165102721,0.754304181660732,0.118311076032335,0.234503534072688,1.11624061839719,0.7681955211025,0.118927892670315,0.230327977779445,0.921930255984052,0.750819018404907,0.118391894146117,0.23429541509514,1554
0.906432562232767,0.738424287444517,0.114583371563475,0.231628856833349,0.945219887094132,0.731639880535803,0.119768921820076,0.237869229426477,0.960013276609586,0.737339380196523,0.120201013231605,0.239320946866262,0.925232197285494,0.729274631461238,0.119483278949549,0.237301435644719,1554
0.907757652498543,0.745673030307254,0.112515926833307,0.220212770792755,0.937698408773501,0.766829322991673,0.108782279211115,0.212873621140328,0.98515158796308,0.762069828557128,0.118940215273042,0.216092007916592,0.916289257039599,0.763270820910701,0.108672610463424,0.212555734296019,1554
0.962627396506768,0.743088124770505,0.114408749451461,0.236534820925548,0.94692830079114,0.736035100305358,0.122540206893407,0.243159140672382,0.838500224596514,0.718613496932516,0.120698081111053,0.247200852073162,0.933048220583312,0.733724899748069,0.121973621724771,0.242605464453602,1554
1.00944432910412,0.738102843133454,0.114066563009063,0.228765410114222,0.936286437198697,0.729536217711123,0.117531161503567,0.232375976018724,0.780162393581671,0.704700181708055,0.125232521416378,0.228040965674473,0.902805628845418,0.725866548766697,0.117384007736921,0.232213456762074,1554
0.973534631429153,0.741818569644587,0.113997031430863,0.222502460108998,0.936472819112755,0.733921763671621,0.108207802900708,0.215256450653178,1.03250896053905,0.744331230794113,0.0951275835250693,0.215367523709517,0.908477296285668,0.731373262649014,0.10848668456387,0.215458270391607,1554
0.79016426966455,0.739704012560748,0.116017781311413,0.23046981736742,0.95507633104106,0.773507411766189,0.119278460233029,0.235288056940241,0.880574795173543,0.759646371331586,0.132012489224409,0.238939730471807,0.940324344824731,0.770891924467658,0.11903379397508,0.235453308851626,1554
1.0159327793433,0.735323675574151,0.114202585657848,0.225897210481881,0.931296296271146,0.719129680300643,0.113516625462504,0.224144172823579,0.698865467781917,0.681522276547823,0.114840209042482,0.229381140083305,0.889423121965862,0.712529437726784,0.113548793616812,0.224191168071899,1554
0.869448985052415,0.735955109027458,0.115237949369613,0.228171388993226,0.945280302099626,0.752481032215593,0.114842037933913,0.228322299209948,0.823095518400368,0.740528915463332,0.124296392627947,0.228204191224888,0.91402231963243,0.748592166186954,0.115728669024891,0.228880327876379,1554
0.91776413759577,0.738572294653735,0.113879191199088,0.231589329055955,0.94350020536332,0.747825310141911,0.121351490724236,0.239863240100146,0.770944079003696,0.723349693251535,0.123559631163385,0.236979621673694,0.929954938037602,0.745333514468144,0.121085611260826,0.239678691808656,1554
1.04907056293019,0.747068772683094,0.113943836821392,0.222855584938159,0.944957380463581,0.729083615625868,0.111797413932262,0.221537916220664,0.922115860726742,0.71583024675257,0.116927530968964,0.221430901875024,0.91158032557674,0.72386575764954,0.111389570851129,0.22060955167463,1554
0.973119873625308,0.740484606433207,0.113801147612646,0.226503932619697,0.940369303528732,0.734853457661571,0.114673561842148,0.226501995267751,1.0976228551024,0.749217870103865,0.116702238071281,0.222565332736344,0.925471910395096,0.735879416787071,0.114869303695662,0.226643787869495,1554
0.934628490123233,0.738670763385165,0.112835559856593,0.225679791170036,0.936218706880733,0.725839383914461,0.113325138508093,0.225443198472207,1.03456828505688,0.744078814755088,0.115137422440889,0.225933451705698,0.907522036095627,0.722860673972152,0.113506248767109,0.225220431931036,1554
0.961294010598496,0.74258264233281,0.11246756708896,0.224364312787929,0.95373606546019,0.752727848531363,0.118206735369452,0.233828378337961,0.92986863265587,0.758981626513512,0.118134203124816,0.232346204444348,0.921326828817059,0.748489594987695,0.118075816291737,0.233546452221432,1554
0.922538474518755,0.743138559179394,0.11399473379553,0.220516858473302,0.936839193356478,0.753336065079502,0.10733870491751,0.211778241438612,1.19948881170076,0.785431545147537,0.104074382199665,0.216655062132934,0.919270952645762,0.75291522656616,0.106839047846154,0.211594288507069,1554
0.975984681722273,0.740864207077568,0.113896763302455,0.229178669528413,0.9481138309393,0.738191705619143,0.11902306868192,0.235263294783706,0.72077955025629,0.704028658679821,0.128911347039104,0.235546080930817,0.917252890556326,0.733931923413838,0.119193195260188,0.235209126956688,1554
1.08395848909485,0.741713836894494,0.113720719448974,0.234481257706715,0.939937514351501,0.712539459430554,0.119200894809149,0.236085398730546,1.00105077870738,0.722235452885609,0.115210409885725,0.233303833043634,0.898052612606893,0.706749452950543,0.119307038996726,0.235941054391099,1554
0.920661964476748,0.728871618923296,0.11646097691915,0.216686455053599,0.934605782239368,0.740132944049694,0.101977314667959,0.201474215201621,0.76971348918237,0.724021203653022,0.106506233887054,0.205770358382396,0.901797587302026,0.73578594077397,0.102263190228485,0.202001509667321,1554
1.0214642653008,0.738977632920294,0.113309414162521,0.226157871401956,0.933536809758552,0.718681978839255,0.112959760002347,0.223985978119495,0.738860880920186,0.70264516837884,0.113789514235317,0.223589938204717,0.9027595422291,0.716734105312097,0.112946252147524,0.223619036641252,1554
0.961661369361588,0.734853268991989,0.114937841772137,0.228504363481177,0.939689097666665,0.719696964348405,0.112288978532782,0.223637021199762,1.01100272249416,0.731231231231231,0.109328722318886,0.224043504714516,0.915496890152445,0.718577174459525,0.112107042135615,0.223484668583711,1554
0.814734835444736,0.746754394800175,0.114416398133853,0.223639095292162,0.946088124918753,0.766892805548913,0.112700327967368,0.223102891416631,0.967076798362315,0.758198453544167,0.112901546732237,0.228408497248404,0.91689306553658,0.763702915780251,0.11258565311376,0.22283141837663,1554
0.919543867523767,0.738573910842165,0.114106976794016,0.216813799696702,0.93551870049879,0.746003952431402,0.10485539601303,0.207061472838779,0.854057549965894,0.743937884072412,0.108207565121967,0.208523211242034,0.886540370174863,0.738866584752544,0.105442438814787,0.207164524214486,1554
1.09680820245024,0.740112018013417,0.112845583361209,0.231498351514711,0.924587909095739,0.709759353746258,0.120597489478888,0.239325390145591,0.927678408920202,0.701559665390045,0.119279072854608,0.240997524775403,0.900149953458942,0.708270945748695,0.120841310704354,0.23951270997767,1554
1.00863302689977,0.737807330382257,0.114632669005352,0.232362425260023,0.937153512066724,0.731978252842105,0.118929393449101,0.234797845835746,1.2053209062019,0.764755639097746,0.109319049417915,0.231502202610498,0.898147062548798,0.726942106686605,0.119136900284857,0.234731010560402,1554
0.988529755663028,0.733445137695883,0.114582393695248,0.216692000219865,0.932252976224392,0.723309636443605,0.101100818074134,0.201458464424622,0.891311986376634,0.717423133235724,0.0976086726429747,0.201984155521917,0.857426001030711,0.713208784005246,0.102230922017913,0.202569108043537,1554
0.846178228037359,0.740885723400453,0.115467085542004,0.234115720495811,0.954695536428024,0.762778775800285,0.123450985119824,0.245251416915961,1.00914293822159,0.76604799486097,0.123721836485014,0.248588251787159,0.939937403251123,0.762015921813343,0.123732852054836,0.245592605283426,1554
1.00482690706281,0.735884164929371,0.11390035560629,0.226255634590583,0.931728532593874,0.712147573250274,0.115196155834038,0.22926415953611,1.09912922718561,0.724036022323694,0.116607627404219,0.234858489223102,0.902966084901048,0.709423418018678,0.115319939421434,0.229616802850151,1554
1.16431067095915,0.741471741389845,0.114132286619707,0.233387338762697,0.925431277934435,0.69683590390579,0.120637409507459,0.239398381979677,0.814124237224338,0.679487179487178,0.121446257588386,0.237060569520959,0.880313947920136,0.690948293814417,0.121362124241993,0.2402749115172,1554
0.767360018463538,0.748632473378099,0.113118017778555,0.210828875220944,0.954331276439947,0.78289205350031,0.0993731307391275,0.198136652579608,1.09335401985267,0.792779265752239,0.0983860973286886,0.198971280343181,0.936458286445798,0.780867360230647,0.099570405014879,0.198616754879515,1554
0.780846162890284,0.734266891548006,0.114326465043765,0.222408865538623,0.952913881945374,0.76732478880906,0.112542274370648,0.222525962083995,0.907416404945477,0.770988711953233,0.115234266318443,0.227706547890957,0.938372543770162,0.766516180940457,0.112548367262348,0.222696201254781,1554
0.904819167912416,0.743085109316968,0.113143193670221,0.221108365263161,0.943467154358859,0.748835706013839,0.11101376878302,0.218912093222371,0.839141230462311,0.745852187028658,0.114385298609347,0.221811832625335,0.900017852548239,0.741823976712613,0.111814090134936,0.219166743589498,1554
0.950211086972754,0.738465570687884,0.113690024888465,0.222507382034282,0.936461785278006,0.729405167213041,0.11226162551204,0.222708916839189,0.587562143522515,0.698400507156267,0.128124734841776,0.224237240910123,0.904142833803368,0.72634060697266,0.112584551885002,0.222765506486897,1554
0.832816363413912,0.738707570225851,0.114445715846507,0.225048131007234,0.954311819604452,0.761812734955293,0.114588498483799,0.22763558494043,0.93867773106002,0.766246581857092,0.121347636672193,0.228371294657426,0.932322196786165,0.757899693026335,0.114895830182799,0.22810648956036,1554
0.859053448739063,0.741280766361877,0.112873191059618,0.223284836611309,0.944662994231103,0.757710596365543,0.117009264418093,0.23117539303179,0.965380133035457,0.759445963619071,0.121447730208338,0.230438933592395,0.921903769508227,0.756119315780311,0.117448790725417,0.231516000480409,1554
0.983477237961618,0.743151586654074,0.113427686308922,0.231946212411611,0.9409446107252,0.7284791767309,0.120011602588214,0.238852761194047,0.998736566074496,0.73396729254997,0.121399089826628,0.238997290140844,0.892977478941013,0.721125158499289,0.120572653802569,0.239470759081054,1554
0.855550596357404,0.728642912684795,0.115616064267992,0.226379000712844,0.951250598043641,0.749306223797356,0.11204980752851,0.222249767453198,1.10007721885322,0.770891514500538,0.105951026068838,0.219441587756328,0.91675545017686,0.744104506604507,0.113196889797402,0.223402916081532,1554
1.10108877919018,0.739269147334012,0.113310712942774,0.23168830493295,0.921419276288387,0.707404531668997,0.124402485429351,0.245448775505888,0.859271696917221,0.696595948397501,0.121786901174528,0.236653116451759,0.855340571760142,0.698832260176797,0.125113823281319,0.245712551897811,1554
0.868766535962992,0.734480008571781,0.115204458451011,0.224754021753667,0.952519028517935,0.752172351283178,0.111748264636129,0.220601012616124,0.79622044202473,0.729832572298325,0.119084063833939,0.223141444754805,0.883677671475133,0.741210175647098,0.112688570309556,0.221226146675016,1554
1.09075199226846,0.737380994884505,0.114474228336996,0.235029622643695,0.933247436051703,0.70573038608783,0.123833967724977,0.244869770337935,0.78386294424038,0.69648939608662,0.125556545316866,0.244131533048462,0.905350706218772,0.700993405177355,0.123349968873489,0.244487335487132,1554
1.22002395077036,0.740272047587426,0.114108733757983,0.23250151818346,0.919789804003252,0.679075282415731,0.118359465682808,0.235594505089997,0.869504181983407,0.677374233128834,0.126986375041698,0.236336784419101,0.854133323809733,0.670714567187704,0.119361502915303,0.235903295198288,1554
0.861802426992613,0.741260894573621,0.11407715662555,0.229932166100502,0.949215533338288,0.758175294570349,0.114912175788869,0.227953875821543,0.898907329052853,0.748072465228786,0.115259089354993,0.224270823711137,0.91824483031438,0.754825424627947,0.114741912267667,0.227629596719027,1554
0.813442435482286,0.743743160960561,0.113565724550441,0.221453894358297,0.953436975036985,0.775905581685554,0.110180372658267,0.218179290079453,0.822320834854906,0.759615646722096,0.108540574997915,0.216987951877917,0.924532613885,0.771548821548822,0.110239133847892,0.217939814449894,1554
0.933017884764333,0.73965040507765,0.112988196131271,0.225214857124391,0.946934900449818,0.753591561311037,0.116736807384584,0.230353396931318,0.695358733398698,0.713991340184673,0.119626278832656,0.224200396666566,0.922144659273697,0.749589960591975,0.116511504075964,0.230174025629841,1554
1.05126666596408,0.740179954883498,0.114136146717948,0.239888028796391,0.938633652093898,0.70883537865078,0.129164334867097,0.2565178751543,0.998566875871769,0.720588235294117,0.128633166155563,0.259195413674128,0.892201412193709,0.703660875038424,0.129660365345665,0.256804495375438,1554
0.896715509483205,0.745199963483887,0.113940974371364,0.224879124779566,0.952390514509155,0.756881614256672,0.11187674623301,0.221671277893814,0.778858239420946,0.733446825001383,0.11017058414677,0.220988625045235,0.920815357345983,0.753628906046218,0.112493630751302,0.222203501059057,1554
0.828966720216034,0.740531156545945,0.114796433631172,0.219886951031413,0.940709722860739,0.764101356400547,0.107280704405685,0.21123969604208,0.930823890110652,0.759612477323122,0.110793066354311,0.208210939732574,0.887729467346834,0.753646235171644,0.107730505912157,0.211314443707992,1554
0.792763727983903,0.739539674241605,0.114086180405139,0.222980344150704,0.935667774754863,0.764602257769106,0.11122938141375,0.22028675377344,1.03202580520378,0.776154672395273,0.104744367214561,0.213667683244985,0.940310513900347,0.766341529281655,0.110366758073298,0.219091701473622,1554
0.892222235411514,0.740658898210552,0.114603010656345,0.223323954833288,0.951569036975566,0.74973111892249,0.109625710680547,0.217816797107382,1.38885682580689,0.798762715738942,0.0977134724074202,0.220410672268785,0.936914440442205,0.748387439456359,0.108877670273658,0.217103343798571,1554
0.821717067058195,0.738429057603144,0.113623821879957,0.225343985481248,0.958100144333793,0.756644575403864,0.112589017904273,0.224623245587103,0.827845824509448,0.752811794079183,0.120901472702767,0.225125772446272,0.913461808395631,0.750108237762815,0.11332860264148,0.225142483273554,1554
0.979111401494705,0.739088295849178,0.115478084832384,0.238450055645193,0.938256680048635,0.730837954784845,0.120879609602284,0.241041284369996,0.974347859141744,0.731016440765882,0.128301775565246,0.243397255617176,0.895455360311974,0.725663234403389,0.121906719142502,0.242131277615885,1554
0.954692409213671,0.741746449315954,0.113575690031234,0.218595385069321,0.924015315755841,0.736502500186123,0.107175593291466,0.211263865171812,0.823601355526733,0.722644017725258,0.102774794765995,0.205020363087531,0.900194243251926,0.735274943310656,0.106645898319863,0.210493547559472,1554
1.04518478145647,0.739060419405595,0.11368693197101,0.231794674810912,0.94715196876893,0.72329695621996,0.119739251953846,0.237280850135155,1.05810710389268,0.742468196409461,0.128294274351224,0.235589200044107,0.903648398053848,0.716866438356161,0.120775617193227,0.238075654534875,1554
0.930602955519018,0.742617937234287,0.113762262723288,0.223500251822772,0.94921351446169,0.748648584593343,0.114149669772755,0.225401021413963,0.972173212009315,0.753860593167313,0.116600675198855,0.227337020143141,0.916150647628459,0.744688690072512,0.114117208218411,0.225442904948143,1554
0.923542202348885,0.742353364692679,0.114111108852818,0.215164105286037,0.940551185348713,0.761216237043591,0.106266223864616,0.208920490575311,0.907239810317166,0.75260029717682,0.106290110245383,0.210627243445901,0.919864426308009,0.757969178432663,0.106036808263167,0.20877503890118,1554
1.01253693201756,0.737814825159464,0.113677004164044,0.22757364878084,0.938611295510415,0.715513634480765,0.113237178287292,0.226518717759396,0.839211058854397,0.710986513856644,0.118969194584164,0.21699884670774,0.909119566747445,0.712365128511696,0.113383710014475,0.226499150337663,1554
0.967985107929367,0.738297184845797,0.114866118384544,0.227926679334204,0.93229439475257,0.723314445263381,0.115433928446199,0.228061742478241,1.03220995607104,0.737908496732024,0.10477647538837,0.22389439741994,0.919356919465819,0.724574441789568,0.114470431159678,0.226862293606305,1554
0.960273484196838,0.745260782786829,0.112423386366644,0.230882095465418,0.93992361238799,0.73881961935914,0.121657221189286,0.240523808365198,1.13163381834265,0.75908168442415,0.114044996636027,0.24056799351522,0.920527437959285,0.737854432437193,0.121138218113782,0.239690390946826,1554
0.941072879098912,0.737345806423032,0.113980982835505,0.227033275090583,0.934565865167364,0.725333842441314,0.116291543618481,0.230656429898025,1.00896366040706,0.736759388367639,0.123775274011337,0.23328740976856,0.898386542451389,0.723210595619118,0.11624628540496,0.230708340458975,1554
0.922034348693486,0.738738681662164,0.113780255899703,0.227521670427325,0.948761296363741,0.749916841593451,0.119572012251646,0.23649801158285,0.874026948709099,0.755829175517464,0.12179560889824,0.237088923116309,0.919056513350939,0.747397248431556,0.120222732163161,0.23716625596332,1554
0.899997310782106,0.746471534395627,0.114070064490394,0.22486785161448,0.942926897574641,0.754044969285422,0.114432900630541,0.225664203061304,0.965212677435995,0.758729726046067,0.10870807549656,0.219695650192595,0.898578717150475,0.746476428075408,0.114744655881285,0.225896603361196,1554
1.06384971504975,0.739277632592584,0.112681959713483,0.231982283144291,0.932097815858259,0.719358353170814,0.122372591750897,0.242144967139033,0.816185442402146,0.698888832896595,0.122730930496943,0.247237770904009,0.884153464297338,0.712684294274139,0.122779328838421,0.242437463918005,1554
1.01884624888846,0.741481686395212,0.113753718640168,0.227195934029011,0.939208256809317,0.728601411056258,0.115041600938006,0.227704042398477,0.748221747326053,0.694231009886122,0.122901420825308,0.228983555134516,0.941159428425051,0.731690078628861,0.114556418686399,0.227221636758176,1554
0.968817442230884,0.740096605798553,0.113358380991515,0.230238827687111,0.937897605998509,0.734448083162647,0.116362375618385,0.231536432894609,0.917297176507431,0.73741457561688,0.114446704147781,0.231443104990928,0.910047972746189,0.729946709332798,0.116904548431334,0.232040967768628,1554
0.964892964883852,0.739171557123692,0.114269088873113,0.235682823685572,0.935905163376944,0.724389982581329,0.122074601448238,0.242053358371478,0.880809635665772,0.727109172686384,0.112859134661515,0.244197198901916,0.919290641055225,0.722161239921359,0.121849355858424,0.241583260382732,1554
1.17258323636519,0.742939297484549,0.113375241876893,0.228855022303649,0.91767867290426,0.694541161837406,0.119929525664541,0.237302377057594,0.749704360956489,0.676232436294356,0.119253991469184,0.23778721741076,0.856941697581001,0.688501687822659,0.119769792657591,0.236922282691452,1554
0.843559217692733,0.740663990607211,0.114820858686742,0.230808191755589,0.939451406890166,0.75390496158184,0.118602683616515,0.235011333658635,1.00102373669391,0.76268927922471,0.11969458336081,0.236062896742649,0.913725385593203,0.75079754601227,0.11881464658222,0.235049924731221,1554
0.945653433921105,0.738043621025125,0.114216090493314,0.232946396795355,0.944881637747455,0.730625940924731,0.121130130020004,0.240965441461627,0.614816729626698,0.678694566638925,0.131042405217957,0.245115186897623,0.938297529990684,0.730311400926807,0.120979921747389,0.241222601898332,1554
1.07612566016625,0.741752719996732,0.114272030233949,0.231388195116168,0.918788484957469,0.709635573652331,0.118602374363572,0.23443458083552,0.78611944682476,0.687823459871272,0.119473785068112,0.235637428659548,0.897051484802177,0.707189994261566,0.118903840652467,0.234629977263704,1554
0.840612210756669,0.739100597458892,0.114698102104479,0.233348491123831,0.952454599621103,0.758402951180762,0.120959358472498,0.240224302676599,0.83022224717941,0.750319108997627,0.117276762019104,0.244012242539603,0.92822263399198,0.755218792322421,0.121234211688284,0.240041896898804,1554
0.840164901855853,0.733457983339196,0.115108507495329,0.225185568874957,0.946888690115716,0.754147106406909,0.112429161870575,0.222733180135276,0.941243849222865,0.761368439372468,0.117145722459691,0.21823427657164,0.914744770592145,0.748121967760447,0.112710320105859,0.222884007671701,1554
0.926987257440854,0.736963011958002,0.114599679511679,0.229553097498781,0.946121595319903,0.729673374976866,0.115383399579622,0.22971809275015,1.03990528227219,0.743009546663883,0.113156692090786,0.225019707659952,0.907268759701179,0.724224827783699,0.116248304028368,0.230732782511781,1554
1.00260844378148,0.742480570419986,0.113510430747807,0.226440337693554,0.942786186732577,0.742509244632178,0.118673508819352,0.234346344117632,0.77251400340385,0.722545047446423,0.116637578702242,0.228852708091828,0.908597631960193,0.738286402841194,0.118887610904435,0.234509428181941,1554
0.731669601182667,0.743834866439538,0.114067751940051,0.212638997459148,0.9521366281647,0.798579570334277,0.0987920545795707,0.194697930258072,0.89576797095672,0.7991452991453,0.109457161192685,0.196370884105466,0.915640653683467,0.793586026573701,0.0984990991258036,0.194002616938441,1554
0.945087339423998,0.737636251133511,0.113336435434493,0.224523880977117,0.93821004028027,0.731900823743211,0.115993557466435,0.229555272457503,0.833838030586973,0.722433554610776,0.119204313710693,0.232576905015342,0.927140327689479,0.731453551207392,0.114965843258377,0.228314710008891,1554
1.01524699120743,0.741927555520586,0.114456884739336,0.231608872739162,0.938362177020607,0.723221533513088,0.118208771507338,0.234897413446152,0.655983066893116,0.681855976617616,0.123845184081895,0.230987750642367,0.896941015647315,0.719289066463724,0.119124436807178,0.235866658682563,1554
0.921592280513101,0.735295585361848,0.113439375485985,0.221690849607075,0.93909620584882,0.732836914753781,0.111281431249346,0.220216318394768,1.08415952993723,0.750977891156462,0.105486271965095,0.217486024006832,0.899639678824574,0.729036468901332,0.111568422693552,0.220616825900147,1554
1.08816587813233,0.73028081995189,0.115255282765541,0.219589625316544,0.922151276137062,0.699739068044267,0.105884156586173,0.210125432167456,1.00559531112277,0.707269406977861,0.0967615304301214,0.212264706644313,0.903636687976161,0.698184574374598,0.105739754975234,0.210011641728848,1554
1.02050586146496,0.737579315579952,0.114331358176099,0.228327211553496,0.937005030324614,0.727710092675411,0.117672059874881,0.232191965316206,0.747480863068415,0.710443116138912,0.125862271657325,0.234884151361349,0.893453358558134,0.722108909608912,0.117836188894125,0.23225011481543,1554
0.928814768398726,0.730067803217271,0.114581051449383,0.222206782861346,0.94061102093089,0.732977697881938,0.111143559279908,0.219908615085076,1.00652874556672,0.743771798704535,0.106298948420661,0.218985852976747,0.920944417165937,0.732227174440667,0.111200231276272,0.21968186049565,1554
1.05572497355043,0.736943244134367,0.114531021421155,0.231020178470644,0.930713229850613,0.71728069862125,0.121288757004941,0.239956682578509,0.850128425925637,0.705272701911007,0.11072647953314,0.235752145897624,0.905574238787573,0.714238180887895,0.121163198160314,0.239761575400399,1554
0.960196881373913,0.742461894471713,0.114521718065259,0.223679126468641,0.937649742243188,0.741250885504114,0.115107111089781,0.227383565426737,0.610194736655445,0.697251058254384,0.125492635804847,0.225796087952711,0.909336237756247,0.737934261013083,0.115587851148901,0.227530395100737,1554
0.934536596444564,0.734790740749113,0.114961468570521,0.234896439901781,0.952986028330233,0.735317781984081,0.117742923615305,0.233551833214858,0.696638921631994,0.699228627621261,0.120404084274712,0.236617303903972,0.897923704270883,0.726009423271902,0.118341164579883,0.234253531647527,1554
